0.9579502663086966,1,0.46704198169154315
0.4616513851110595,1,0.22525921552337144
0.07812915475325634,1,0.8077036730591122
0.683021094822513,2,0.6242141987963726
0.3658109802134229,3,0.9940029457528679
0.8678660448941489,3,0.5721300426799144
0.09305573084282298,3,0.2669591756467116
0.5229430721245824,2,0.3599155785863415
0.4313249364047621,1,0.4386490603699318
0.8527134586396539,2,0.17568736711788072
0.4661318543102789,0,0.5549088678911269
0.9365109015782705,1,0.26746286258642676
0.4648403021095306,2,0.08125574283965696
0.02673648996210182,3,0.7980366539840319
0.9017739204983651,0,0.9216600786835206
0.28171499459907395,1,0.4458505478051001
0.6502136978088229,0,0.93448777110255
0.7650769937627709,3,0.6721557474639956
0.4365072028733511,2,0.9785448873485506
0.6505117884972782,0,0.4231688424272272
0.9304167449215267,0,0.8290469587870654
0.9827902717675042,0,0.42977876853762165
0.03284014944171805,1,0.9062936945520516
0.59623302929294,3,0.6656206436976426
0.7346716833855956,0,0.39562365487197393
0.4841302671307879,2,0.9257763856657115
0.013762902962582218,3,0.31507976973314716
0.10158360267210771,2,0.510431262009244
0.691298626213072,0,0.08590846144294254
0.18794077825154826,3,0.8251445112195004
0.6817256911941876,0,0.2564988135234517
0.047186805853748445,1,0.7246210657763231
0.7601286970717257,1,0.22727878916347286
0.24351752813223188,1,0.6616902772966369
0.8227939163733383,0,0.3898571379884973
0.03291295124458647,3,0.17574619137806796
0.7677843217001221,3,0.21160622258356426
0.731579194994874,3,0.8925966288158097
0.23532844141999823,3,0.9848743304055815
0.6398782807102307,3,0.5178025771060897
0.10906891225877438,2,0.06288034198004461
0.9518501841814101,2,0.36105963102262784
0.7915553082471758,1,0.39707700508933336
0.49174257567744356,2,0.9713525304815716
0.9854559094549487,0,0.39273357525024616
0.8484368366094381,1,0.2143694543296722
0.42632119479572356,0,0.9373470981725428
0.07957158487509654,2,0.85461184067227
0.0741683474094591,0,0.8011003192884809
0.4623150811578065,0,0.46796807822577974
0.3313055980638952,3,0.7540409069411841
0.09964503639045405,2,0.3319493573178173
0.9965286019839676,3,0.6092961560203747
0.758870476155006,0,0.07765128510817144
0.17672928476863092,1,0.3229843047132959
0.11365726272551753,3,0.43518649158394
0.969720585594606,1,0.7449234951449527
0.081171669950357,3,0.23197304971061608
0.026030190521852178,3,0.3076482177612297
0.807527089299174,1,0.1139831480229786
0.9695682887242518,3,0.1298167597716775
0.7259098929253927,3,0.8525003151774408
0.4955380409790477,0,0.8527154819498944
0.08127376101810964,1,0.9548351159640138
0.6826131659828538,1,0.26970690490175636
0.522682904900536,3,0.49962583130026816
0.88536874525078,0,0.7748714635147695
0.4422601312239183,0,0.45212073363273614
0.47990229160840886,0,0.5407051548771519
0.3305848503226595,0,0.5307555803413868
0.38671954522461965,1,0.30661244488160383
0.4934320580285212,1,0.160635366331018
0.590775906091568,0,0.5452874276425745
0.43831023653210477,2,0.20741372292028387
0.15401829818879612,0,0.4711081357353007
0.3701447535710382,1,0.35942406137635813
0.5101239447105657,2,0.2684243435945614
0.7958902243888865,0,0.1890026539155895
0.7603738618711778,1,0.6218254816551987
0.36335343614992704,2,0.057255825285461436
0.31932465699239576,1,0.7330147304069896
0.5570353559819402,2,0.4848241038812209
0.7556375542679217,0,0.3789547593056107
0.28582989767323885,2,0.6707158672448162
0.036524649505735834,3,0.8889999775544773
0.7922103419771265,2,0.11196402449247146
0.6683499581879628,1,0.14196644997913346
0.7475693040266435,1,0.9191911773400058
0.14045362676046802,1,0.20119275764531463
0.722000890007187,3,0.33774608738645706
0.12270593230233945,1,0.08032174027382356
0.893182160449329,1,0.143181786829866
0.44525750993932656,3,0.3363896255226628
0.07322528849200337,1,0.12049121434549413
0.5022451595931503,1,0.09305209972424575
0.266049215113913,0,0.16685703905318963
0.6201294721026929,0,0.9731827596508309
0.7669419347844955,1,0.1189186000681977
0.6241150935446126,0,0.4561836210202433
0.5825279091937774,0,0.1481685085909691
0.257915308377516,0,0.6789921280550131
0.20317883868724787,3,0.7904682203912604
0.2086288249258433,0,0.3631762361366493
0.3871676173956647,2,0.5640375063791001
0.8186741463468895,3,0.755168864642903
0.2601513058730601,3,0.6229130416248904
0.6975911405976292,0,0.6429369402341093
0.7998105628649127,0,0.27603867602673815
0.7685288271053187,0,0.4386282862631634
0.8193269482102635,2,0.9531798021596933
0.01211670218061873,1,0.43078483180655414
0.199120460412223,1,0.6384265439594242
0.7340646570669059,3,0.5777380813892847
0.07545324523431217,3,0.47631656603409356
0.07855200212848742,1,0.2540314592184499
0.27679088542254965,2,0.5752609073949644
0.43371128345104243,0,0.7797723732593975
0.6344966689463244,2,0.2151763164624094
0.6574187931395773,2,0.2238906061132239
0.3796276988463137,2,0.5841045300466582
0.23439952853759224,0,0.25446405651522974
0.9493123286579804,0,0.5321824449424484
0.49498957205738425,0,0.3058720797896479
0.9370069506338714,0,0.1254499410887992
0.9152524924472019,1,0.3928220956351958
0.21357901558958425,0,0.5526098945224961
0.4729074951027157,0,0.9569991296769005
0.8614026448904527,1,0.03761676687638993
0.3942252819273676,0,0.9116171404755902
0.09621193688707211,0,0.8978618630359919
0.8226697012108228,3,0.3671399999756563
0.9733797544982484,1,0.8147239721881339
0.524701805968175,0,0.6988968351722363
0.46097643753125817,3,0.5061210343044761
0.8325295926008138,0,0.12253661276945092
0.09883315960237818,0,0.23542052108081835
0.3105946905320581,1,0.7639805213049276
0.27946727013671885,2,0.8261767807555732
0.3117941801028596,0,0.16417551315289716
0.43162542924252395,1,0.07416821987602316
0.5057304536113965,1,0.577916569563996
0.14658517413398764,2,0.9770237973798798
0.19492302331094588,1,0.8230228266362205
0.6957570837132979,3,0.4207493439146403
0.9961353221357127,1,0.8605300468449246
0.7699138099248579,0,0.8897489769788594
0.7090748076366427,0,0.6323396339764474
0.1399483434945923,3,0.5137059711659798
0.8025767644817281,0,0.2006602532739753
0.49755572619266064,3,0.5290012196284929
0.7154676325083913,3,0.5489670245340186
0.683806876137809,2,0.06150151474697619
0.7515402106733988,0,0.6729993953968894
0.2551570312148061,2,0.7574909148840482
0.3508457756552509,0,0.35135351484327276
0.5195273480031909,3,0.35806532367935695
0.3425014380016737,1,0.02024743764527667
0.8741865184738876,1,0.5445494543899515
0.08842305934862599,2,0.9242732718831354
0.14944238103547808,1,0.3178229732270167
0.684354186549827,3,0.7673967871135611
0.6030539672528574,2,0.7686541250761019
0.7006937090963217,2,0.4185802698549459
0.06955918103725414,1,0.7937771888825327
0.11692083651532188,0,0.838513333252988
0.35146908541612487,1,0.7166042705820865
0.6243360401256437,1,0.5466997430837742
0.12275065961980519,3,0.4846022109536988
0.08266472693833729,3,0.41447295610195717
0.7642912230202409,0,0.21395020432688808
0.7441444108271285,3,0.4095564506694431
0.24416797004456983,0,0.1970198990370717
0.5285642931330109,2,0.6970856197505879
0.6252957802652552,2,0.08829278288749476
0.38241775675110307,0,0.7664136513297886
0.8340728162201316,1,0.4465258052395837
0.6405370352568016,0,0.6355951079500228
0.18355062268073932,2,0.47488623305939753
0.35817988525484534,3,0.836405941519634
0.6620978325997534,0,0.6930091449962664
0.7233747679411434,2,0.9324314239057029
0.13809431009780723,2,0.3887597474123996
0.8299455054200362,0,0.20858447691691526
0.3160494828140153,1,0.09264942388578346
0.36665465534762015,3,0.20724197129269636
0.4684707033639687,3,0.655141603106047
0.37938839147834913,3,0.8797002810340815
0.9624076446308553,0,0.09139826593475284
0.5800837696456334,0,0.7938392976736846
0.47923169754508155,0,0.4968292840947479
0.14204463769979156,0,0.7293271803224426
0.3193511462797952,2,0.11713673399103611
0.4635417891015378,1,0.7590867910040344
0.7657678552169611,2,0.6695091431102325
0.09616706860837813,1,0.1385818422749572
0.17716554006492574,3,0.6159045066697667
0.7717842994475429,1,0.9214656359570341
0.06884246614377428,3,0.8977502358971163
0.14362140805763768,2,0.14337334014070766
0.9220476322334022,1,0.7413598075816877
0.17549214178287195,3,0.5985148062769065
0.7412754823068074,1,0.7387911434865673
0.8881934814303358,0,0.23064946411806353
0.8408236089056418,2,0.07234280016071135
0.1137463892994123,0,0.3141940939709439
0.1816179813705649,1,0.07051527921325
0.999818340587604,2,0.02984859834129686
0.38897502225241337,3,0.3068138947186034
0.3763719036002968,2,0.9193653793015388
0.8392919237240434,3,0.34623193515917916
0.08549944352115568,2,0.03985254834463824
0.834209174440619,3,0.6926555705149754
0.4490651448485432,2,0.6075384557688845
0.9147970765854432,0,0.12627939473270702
0.1765486865016505,3,0.19451916391114044
0.8640137675264695,2,0.4569224520308235
0.42239709152894805,3,0.06986069728066252
0.8755171410032737,2,0.60175981615472
0.7035382903465027,2,0.7023281324917882
0.2283213129087869,0,0.6982664119842694
0.1642225176191324,1,0.6769247116468458
0.9493218674090442,0,0.062098650243569524
0.7607797210504433,0,0.5278815462023086
0.7433437766119086,0,0.4120341658141817
0.7152443099323952,1,0.5188766995408508
0.3723974205024548,3,0.1835465847234562
0.23283714875645964,2,0.3624999064088097
0.4261366379237467,1,0.13549824366913646
0.8611596460590998,3,0.6192865381848027
0.5852316896557089,0,0.8951739198500918
0.4728997867748283,1,0.9237889415972317
0.10630169990232345,3,0.5328618485576538
0.4745602468898525,2,0.466950604775807
0.9064354312611416,3,0.33539500200293115
0.9885656704806972,1,0.0826711369280326
0.7609467867925707,2,0.005954110737273416
0.540853786653313,3,0.29253488030676533
0.9879495169339478,0,0.510725481773923
0.3167881236393689,3,0.3745349712588035
0.873060587901806,2,0.8588840628764212
0.23992433449923092,1,0.2083642827572753
0.19029918632020967,0,0.9616158079954623
0.008179351353368568,0,0.8218164706399178
0.8919258909756606,0,0.5388275733448942
0.39893857045315356,1,0.8486414012808491
0.4197828462368451,0,0.33251464510104106
0.3403788484653979,2,0.8164778184288533
0.8741003542491002,3,0.5442606169301224
0.041015074593898374,2,0.9183033466721144
0.48760081224729124,0,0.3587885071687104
0.6012557916886689,0,0.5672469618162002
0.4776535790854901,3,0.4370167320439882
0.4709517886174231,1,0.25873607837495927
0.7395358624126289,2,0.3585464366538533
0.13753733303915305,1,0.8952158480484897
0.8641116388719614,2,0.5100477864185952
0.8242113966319784,2,0.7659521590544773
0.4790541063566418,0,0.5144627913774611
0.8165768164204229,3,0.26053042678781535
0.971780299152566,0,0.9619023837210631
0.37062470972762346,1,0.10313487427431432
0.10486538240537577,2,0.31462934064770987
0.6821773477213693,1,0.9073655494530127
0.6376228131267705,2,0.4324695954470596
0.3447638314190832,1,0.4926171573829889
0.7921073650589122,3,0.7018624367116073
0.6134905505282706,2,0.34912573169137623
0.012603223773140656,1,0.7186257388616082
0.22085325822497248,0,0.2614451763624918
0.5899960564160287,3,0.5925972341712349
0.80018604095077,1,0.4789721492724198
0.9526565888560719,2,0.9714424789313323
0.9312904227804966,0,0.7293589529532073
0.644587289498065,0,0.6146628840362947
0.814429968475659,0,0.760119404849425
0.9761047799078096,3,0.851366905827627
0.6154361889710016,1,0.4790881704794225
0.8482013230757581,1,0.8827354702018387
0.43758886136946135,2,0.18785533702585167
0.27877348765569016,1,0.5854607782215322
0.14423771869217575,1,0.19608014965743276
0.8252059567617678,2,0.7177363426704824
0.17094661576301104,0,0.36807342515448915
0.10312512877855641,3,0.2804197629817177
0.9684080966764665,0,0.2308922783956616
0.33376658098751544,2,0.6406331693799074
0.05880134343788852,0,0.39257817811852685
0.9359873302009192,1,0.8878590436561894
0.0456721637302178,1,0.06701368945749005
0.6950949050600737,2,0.505575136401028
0.4734885120352253,3,0.7418426648865115
0.7199340687671516,0,0.32108541415599445
0.6618185211021006,3,0.12575291586560172
0.7474107101935679,0,0.17902277371857386
0.10283353996647021,3,0.5280130469917746
0.520980768576263,3,0.4316637150571033
0.831524605983186,1,0.5674647157074201
0.3998991721131268,3,0.4677837559469146
0.10650511137349611,0,0.9311124278992636
0.3678314165327659,2,0.11052089979671634
0.19358291385268053,3,0.18900816789501793
0.34563134470738455,2,0.04254073523145898
0.07614180177064829,0,0.0601178188013089
0.12258455599126916,0,0.47108089354065985
0.48474374984105995,2,0.6592888204320462
0.8208507312662995,0,0.51027124621684
0.6372093355489066,1,0.8978491678456935
0.9927127343691639,2,0.006998618891749386
0.07254834997048937,1,0.8135480552514617
0.17241252141463886,0,0.9838647643921759
0.9335228471721838,3,0.9222009773591552
0.2079548567346544,0,0.8145540830761865
0.6705345005594984,3,0.4835902604975216
0.8145068324257861,3,0.2391144532671385
0.10548429177692047,3,0.6121787794384799
0.06603292474053314,0,0.3705513521589373
0.16492553038120186,1,0.4506753227216352
0.7129921229375428,2,0.4038908284176585
0.6300389631496796,3,0.3160507733440417
0.6591924485319661,0,0.18849458549715256
0.8040438162800643,2,0.7646257130900205
0.9500171225916292,3,0.37309158580329116
0.6791448325318378,0,0.2732488668250962
0.42694341293792326,3,0.7614427308303188
0.47266044928404055,1,0.1775036713515825
0.8892896040795546,0,0.8810468138197796
0.4533286686005242,2,0.7175942140608078
0.8981993303371051,3,0.472651002563977
0.40294223827123005,0,0.11388274823555816
0.14115546841057616,2,0.08410414650099042
0.06903256597774253,3,0.9291683288941803
0.025276978794162144,3,0.2444094293258899
0.5999766975814507,0,0.03190658958750033
0.90425013833783,0,0.4311171703723555
0.05847968234853032,0,0.529448113328928
0.014044912670273016,3,0.34079130233127025
0.11302126932653146,3,0.6000202149560492
0.8069809390167145,0,0.5859488880053976
0.7137125273889897,1,0.05574284129854808
0.5029573224539124,1,0.6673323620348416
0.2038199793088262,2,0.2240165475871559
0.2203167938233283,1,0.9579205754166406
0.031443299575506664,2,0.6581386958988774
0.8502311999802711,1,0.9238742269998602
0.7786167202569111,1,0.9926901420395993
0.12929105188357587,1,0.44473424834496944
0.4369500630070691,0,0.3098760880172681
0.7045945221038398,0,0.4174312325253716
0.11867891837719026,1,0.6992089787326417
0.6842636711493909,2,0.778251705110014
0.8874131794875794,0,0.6124119485146212
0.7367317341666797,2,0.563375213574786
0.940847887152073,0,0.7979316168445086
0.24845675968152078,0,0.906182167110755
0.8847995639236893,2,0.7147610284502466
0.7852126404625949,1,0.716650902392253
0.44659306787593717,2,0.6959273106554639
0.8762836078269387,2,0.23305553688723038
0.22494176463538101,1,0.020620020234665398
0.6496863504551035,0,0.9114020042739279
0.5884582788970427,0,0.4892711141987771
0.49362675225091673,3,0.6965337496021121
0.6509316916378594,2,0.5487058433119012
0.9840477079559697,0,0.03729292119987244
0.767553854414934,1,0.7093891410453742
0.341852719539881,1,0.2267768451128508
0.9717205241587032,3,0.92208577687866
0.19203480202519013,0,0.40142906790418253
0.507544612204921,1,0.7275621238034592
0.8827235600688398,3,0.06935598951278368
0.5135121834740335,0,0.34813991098209324
0.12444833966064665,0,0.041171090267284584
0.6560161326115933,2,0.5804530740345324
0.9620218711171326,1,0.08582342058419395
0.015684625292500816,0,0.9936858388805545
0.3184948564711749,3,0.5558145005813399
0.26643646661435033,2,0.7871010500649496
0.31281253253577457,1,0.32315358069326544
0.8260667214259163,2,0.7888286649915562
0.8302844662378654,3,0.9097174020180179
0.043740837291746736,3,0.629371588078716
0.29545580904509045,1,0.9727002392362101
0.2199899740072365,2,0.5820967776522856
0.14395992970120247,1,0.24076053297418798
0.4533636984957545,1,0.06285321274414324
0.23062768534039832,2,0.5275509217244916
0.843990811124846,0,0.18905300384748266
0.2170412489215223,3,0.6220036581713381
0.8464952824772429,0,0.009497478026824963
0.32353135364529845,3,0.04781410599363612
0.4145168828300404,3,0.8883592251041593
0.8801306536504022,2,0.28797629665889357
0.5566372503036046,0,0.724897882769294
0.108594738911932,1,0.7108985541064394
0.9266313108201428,2,0.03987955327998872
0.9436519174944766,3,0.3932634112540287
0.5764351786666713,0,0.011127883508226535
0.58271300840988,3,0.4215144730628322
0.05340788806930973,1,0.4254551565158241
0.21457012377104961,2,0.16243849226160825
0.5732855082467467,2,0.1627930707303796
0.4510769639213193,1,0.8097650246827908
0.881649809860989,1,0.15027756401183023
0.3196858502122375,3,0.8257735768422332
0.42506310471068226,3,0.3702973272498977
0.3904104104112041,2,0.45361042190632705
0.5170371391897256,0,0.6802433700579387
0.8046539991722611,2,0.4152345414346013
0.8824799964558127,2,0.6536016650846019
0.5285376453321953,3,0.23809739014677167
0.2688305346415828,0,0.07276844199218536
0.08096105509798374,1,0.95223709379995
0.06104767137718435,1,0.8465466948469239
0.39768987004475015,2,0.4036461197477176
0.2589613814674226,3,0.5735443696200774
0.5250347465960852,2,0.6182439918122814
0.20099040636627769,2,0.5133879477754345
0.6709681337703054,2,0.32264923567133036
0.5836529077670932,1,0.7269340350880112
0.9545356610772094,1,0.9345077923999261
0.3965856399219049,1,0.06424504519039377
0.46874412221529427,1,0.041555076341045855
0.6675245197517182,1,0.8730951981115058
0.34806078239408644,1,0.2277791008962544
0.24704994504581565,3,0.30251431610902396
0.468971920821475,0,0.39443987982268525
0.8897224650343889,3,0.20011578296056906
0.35784916672664036,1,0.8512010746305441
0.016385759583213304,3,0.163078167258343
0.6549161587242132,3,0.27151496654730706
0.13328105616773472,1,0.047560314787258445
0.022538182787969582,2,0.4324676404026848
0.038196054323816,1,0.731292390161236
0.2743891196363554,2,0.7449296073153979
0.8987674665016407,1,0.991606826031219
0.02466300318325477,0,0.5214720612410058
0.6251611126688229,1,0.5142637582345329
0.6197682665647785,1,0.01005741593204394
0.45325694648708353,1,0.23032465172050862
0.8185961069885154,2,0.08102632433053224
0.3902156329572233,0,0.6606247257566089
0.930833111802169,1,0.34127403516200283
0.679425934308219,2,0.2026011510830128
0.5921142273447122,3,0.13943523252119971
0.34445303959340157,2,0.7313262426558085
0.8638883250148223,3,0.8784987325286072
0.8495598395316145,2,0.8810672153591173
0.8785474708071426,2,0.11378052430166627
0.05784752060615981,1,0.3895604383569156
0.7493876661892064,3,0.9510890604715254
0.9665923419409251,2,0.7064244554435226
0.22624460373186162,2,0.5713620623732845
0.6496708142175402,2,0.3899418456929851
0.14796739708134826,1,0.32138085155555357
0.3411943912548896,0,0.7697731429835177
0.6373401914239517,3,0.46541182282642785
0.8050570243704422,3,0.03655269572320294
0.48439915268978373,0,0.9663351456544722
0.12383443183840608,3,0.7352135805381814
0.2476764055992013,3,0.878608384663157
0.4197848165445737,0,0.9171603679954548
0.8249129034340597,0,0.6159568040413826
0.6478752834886001,3,0.08418630441260669
0.34242202265895244,3,0.9764742872012444
0.6988239957295439,1,0.7895586928285585
0.6167989895704181,3,0.9132799100880958
0.9270053371572559,2,0.7976012817521786
0.1345045282711251,2,0.5687995618911175
0.3471147555174468,3,0.7060662888842484
0.7169354723988837,0,0.2319763768259568
0.619556298678319,1,0.5227145949927285
0.21808771516948794,2,0.34406371934617574
0.9145172672874832,3,0.8992526221479986
0.06990806898410923,0,0.11217035143987464
0.051438639429405734,2,0.15865249490641126
0.29239648610074886,3,0.43615600361888857
0.5285384535419908,1,0.09682516713403927
0.0457877004234295,1,0.573265706602168
0.47249252826289845,0,0.37636326966195527
0.0797640847387775,0,0.6313701397473651
0.15184678800754084,1,0.7329499418391899
0.4676004771119125,1,0.9140993336322908
0.1777157588617535,1,0.5973185367375571
0.6976815685643799,2,0.019115686153423184
0.1573119168776193,1,0.2126247817851416
0.18660648356274878,2,0.2557891916083163
0.23067712023976633,1,0.8763822504036259
0.8034155244517848,0,0.8316632765801424
0.6074143629390722,2,0.8428499111789978
0.45381450578465726,0,0.4497094917454777
0.061185566285664295,1,0.49426251017010037
0.9649287999353074,1,0.2502052166979913
0.20325375747082564,2,0.8471938714324903
0.302079328796372,1,0.9205540387139567
0.29339901389888456,2,0.6645555944226527
0.6495547955501269,3,0.021838801971733133
0.11303863530483751,0,0.02552223615698792
0.7686075765469804,0,0.1392707240635064
0.2630960386640478,3,0.18644550822631253
0.9325372293817453,3,0.1144098576659125
0.9392903645946266,3,0.17636156273242326
0.7729900352629383,2,0.48535709123585263
0.46829047159426146,3,0.17803819743554633
0.6224544932200077,0,0.7797518189149073
0.5516671848841662,3,0.15238760205919719
0.05591241238425518,3,0.2684736509879465
0.7047747659343789,3,0.089768509991803
0.023618261862010936,2,0.4374040123516929
0.3064300110437017,2,0.9463497097763358
0.5828123575533538,3,0.5267218461922979
0.4601246421399948,0,0.07897373690559158
0.7004464829314507,0,0.43881061977322744
0.60725598923451,0,0.0491929688045669
0.07908846889161053,2,0.011467883232589288
0.48684478066084935,1,0.8530994222308669
0.04441603795830834,2,0.7839711585658194
0.18146192346053017,2,0.6833843690482343
0.8373627923780741,3,0.6429736770194441
0.4057591425173001,3,0.551219770216735
0.15043600378523744,2,0.22891821704713916
0.8461390394843188,1,0.4559995548253616
0.8175274381521145,3,0.3382588310703936
0.3348533737162936,3,0.18645432576765641
0.3180250000063573,2,0.5904341678579939
0.7047916178024904,2,0.9735646533143778
0.2784975686830323,3,0.9996100380270911
0.7086632502224781,2,0.04255786679748392
0.19318873342780155,0,0.31389106713637327
0.5402994240507856,2,0.5975225690960666
0.785666395906293,1,0.802258869413206
0.700545211519006,3,0.17470931594245562
0.6580186305100184,3,0.9382451990514126
0.3288696054418721,0,0.6665439869162206
0.06424004000193836,2,0.40734719858349017
0.29913155715514816,0,0.7280526587682223
0.6001182094667367,1,0.8348875187899896
0.1844968697890721,0,0.22910956944054514
0.9943402754206009,2,0.9708030499311482
0.7498735484709907,1,0.5223452895812495
0.15661697337194438,3,0.30696308101182723
0.6792615714775053,1,0.8034459585850865
0.7870761574118291,3,0.0692114554004131
0.3630198989951955,3,0.8000923234174362
0.2963819848655771,3,0.2616352945889088
0.7152974157672488,3,0.27549338020313907
0.1576547871609373,0,0.29365249406808086
0.6109821132132138,1,0.9620538280977938
0.2038526441111954,3,0.7720747957599794
0.4324003568288668,3,0.520022332924288
0.6510562274322367,0,0.4086752697676165
0.608040276594959,2,0.10004497136472576
0.6938729312746869,3,0.10367543022006312
0.9949405676250461,3,0.2697449657949435
0.21013578224288276,1,0.18469777206166563
0.9605426827123424,2,0.5705035159275265
0.04414149769627334,2,0.4787838237609825
0.6612376498924825,1,0.8070934597941894
0.3315230589488517,3,0.8501759543344144
0.8257407181303472,2,0.04358115856473645
0.511788631725552,2,0.35553462220268117
0.017499607373406053,0,0.34692803874632466
0.4365162626266092,3,0.7525342522020461
0.9831206000867896,3,0.3565997957636889
0.2912680089943197,3,0.21271627416593605
0.2417883556890306,3,0.3215405535612601
0.06886948725896029,3,0.8409076806516549
0.27859793804763905,3,0.06264909355458533
0.9679679966843169,3,0.5435680179144139
0.27543746979734346,0,0.1529183105586278
0.41693561591781064,0,0.21522769750700504
0.1390963786756812,1,0.09912431123930968
0.978649087190031,3,0.6940011925315333
0.6990323157353123,1,0.14984053118911336
0.18975034216176143,3,0.8957855787044433
0.1566086632888754,3,0.31244881202945585
0.49716134680970986,2,0.38708035179927985
0.9842727415910045,2,0.7149164275491582
0.4257204707336949,1,0.7879716261639941
0.9999622408272142,2,0.4430986088971067
0.6373251745712307,0,0.6908913390189914
0.3949289146681575,3,0.5517554425738967
0.6588409605136348,0,0.26130877697507765
0.43055020559155105,0,0.8748501144907974
0.05460453581208104,3,0.15938391562177248
0.9808872597854825,2,0.7651439880661219
0.983901380510121,2,0.7169380887179727
0.2656470684650537,1,0.6635891651055651
0.7884401594067018,0,0.9337588094090319
0.8010349006971647,0,0.9055731424006579
0.5898453834721239,0,0.0872521549462256
0.8254943705954753,1,0.09479922122819479
0.2964054632048157,0,0.5896030308831415
0.7295752865218802,0,0.1770319471649504
0.5871198327825298,1,0.9585169776411856
0.3341472677046523,3,0.13978780154913029
0.16851186398710638,0,0.9677938963386523
0.29163365612800013,1,0.08301553813058896
0.06382063789630063,1,0.8483988058787371
0.5898668611076974,2,0.5105738588889288
0.3955320294716296,3,0.9196977773272301
0.6111651517025163,3,0.1279021980838427
0.9392022300700801,0,0.2324192196574687
0.49009085920658113,0,0.5341781713105652
0.5768215370659364,2,0.3976244262486657
0.8246763708746844,3,0.4156914393608637
0.5981014886776763,0,0.7903810851293614
0.09066817632619872,2,0.47755926888821304
0.9164711061946281,1,0.27457750882811954
0.8537374329767621,1,0.9718946878500146
0.7198675809539954,3,0.26997852410747286
0.31728618896370486,3,0.22531771997453043
0.5413676445477401,0,0.14960228286666089
0.24212036295518394,3,0.11773174427147369
0.3626758834735689,2,0.6749603936740517
0.9869950464035957,2,0.572390717016354
0.10704082259693022,2,0.8015021925100538
0.21121132176136992,1,0.886904690410791
0.36210488631727233,0,0.3436584455687414
0.7786707506396653,2,0.59737126580886
0.2080910482631205,1,0.9553407127219876
0.6082258836399997,0,0.39011532472167976
0.025395441337035068,2,0.8439514030157174
0.12310526864284849,0,0.26628833776975097
0.9490394132746583,1,0.39852916486538087
0.3703297925395648,0,0.038805172069442284
0.0828319398253072,0,0.27778850264602545
0.12818675899612864,1,0.43464069905303887
0.6897249998193156,2,0.389731412437107
0.68430594766121,0,0.9404792548729384
0.47986278664255333,1,0.24784214888813844
0.757572312592182,1,0.346607084021041
0.02820961023251211,2,0.6955130416245634
