0.6031709950540083,1
0.18730215043677795,1
0.28333421847047663,1
0.8133195608313047,2
0.35260087978093924,0
0.0287169036921099,1
0.5502401058055668,0
0.2044385318163502,3
0.6524520749180295,2
0.8033081297436445,2
0.8030623576695527,2
0.12673687482586718,0
0.6839994916191757,3
0.5651135294753635,1
0.9236233574431323,3
0.08139155879095426,2
0.20501387423050046,3
0.7753061425891714,1
0.8978827513262333,2
0.5973147490787318,3
0.9535992785697467,0
0.7129519950222934,1
0.6396018566138173,0
0.3377010719374905,2
0.35735543572783424,1
0.08997172838861357,1
0.7804005338086979,1
0.8041379467688127,3
0.9935291300814485,3
0.5970601051425563,1
0.15392544755986315,0
0.3448839501534139,1
0.6581673810153277,1
0.4931468732856635,3
0.11827925675492805,1
0.9664445254297375,0
0.9647364389137878,2
0.5964321155125178,1
0.4993587880394415,1
0.5333058430151171,3
0.3282518203407575,0
0.3364814856511911,1
0.5190223426706885,0
0.882744437786513,2
0.7043253069988071,3
0.1549112393221305,2
0.48490029913443927,2
0.7005961052981642,3
0.10780968328160057,1
0.8816579223228014,2
0.636398076840887,1
0.36250683345104434,1
0.5972954678640646,0
0.7034898717151238,0
0.07699628115274232,1
0.8193784007171185,1
0.017392726089915413,0
0.30521664449345975,3
0.31465331200541286,0
0.9513534705047308,3
0.27321410574957616,0
0.4179731615203129,1
0.5917904868346073,0
0.672221062077536,3
0.780545558850924,2
0.41750518988474655,2
0.7028200046999575,2
0.956403995248069,3
0.3909537551948175,1
0.6782643100656319,0
0.3049161663141676,2
0.522248293570446,0
0.7715065796841712,1
0.7210526377982983,2
0.24925184760313548,3
0.8304264615383914,0
0.8620534537265709,0
0.1375836615228656,2
0.6329408467383387,1
0.11048080728259826,0
0.967027648736957,3
0.811540822427406,0
0.5676452215345505,3
0.4533346338697346,2
0.9063825294508029,1
0.12815115589846163,3
0.4381007081927376,3
0.05927789718326744,0
0.8544208537863123,2
0.5732695980653529,2
0.19961727594529932,2
0.122629000863368,2
0.27858093362545855,2
0.3654318321668073,2
0.5581167528584905,0
0.06372191433474464,0
0.9946650825907709,1
0.790183171836775,3
0.2525786116795468,3
0.5045652569191943,1
0.654278624288876,1
0.5106878686849953,3
0.8836334374878867,2
0.6933505003042598,1
0.029262937827570022,2
0.08525277209489647,2
0.07474820434676882,3
0.9374601426387952,0
0.08435361387981488,1
0.2364888923118874,2
0.538990289137424,1
0.3160796491155229,3
0.7889348974369994,1
0.21327337327319673,0
0.4785344957623791,2
0.0543800495517533,3
0.9518272321555872,1
0.10095977674108648,0
0.24703081466459953,2
0.1075866989539774,3
0.6626370558187615,3
0.7103848996369084,3
0.23764021962675327,3
0.8413309240304901,2
0.2773785393923561,3
0.30487920531717505,0
0.23729684109117113,3
0.5268253563584919,1
0.7644955251573257,0
0.2592841790541705,2
0.8072304038348446,1
0.8265942804087839,0
0.18881703589585466,1
0.9501554130669637,0
0.6403279823710084,3
0.6883762508031174,0
0.5928051424043944,2
0.9824614006260631,0
0.18599817547223427,0
0.8191972542471215,0
0.5377473610284307,1
0.8534974097999,2
0.3474220804689076,3
0.5885451615739181,2
0.8619025555581209,3
0.5570435599765796,3
0.2977811781354235,0
0.9361048327232884,1
0.9707843253373836,1
0.10786188283074107,2
0.801684403005503,3
0.9283827912271821,0
0.3415609451149494,1
0.6263524656631071,0
0.6805273523861558,1
0.5643639531664691,1
0.8739129961632814,1
0.6913308090668544,3
0.2952286586824287,1
0.8581543867715657,1
0.6560097905923337,1
0.9127387233674272,2
0.7601404166613196,0
0.7989889261664841,1
0.7388117958204752,0
0.8007636807672678,3
0.37803413728716445,0
0.7690987898364866,2
0.5602678555875649,0
0.7780083244129483,0
0.25108160110485217,0
0.4219916469907713,3
0.7187649651506802,1
0.623047814220667,3
0.6666651759438272,0
0.81177327698295,1
0.9997509032712999,2
0.7703086373542413,0
0.5277583775087331,0
0.9944359479055161,1
0.20121572094882445,2
0.2909142640854807,1
0.7142469252435298,2
0.2602374211667191,0
0.4437431386979369,3
0.6135867877086303,1
0.768956289754916,3
0.5771778212345177,0
0.749801231247646,2
0.8642857965318773,1
0.8729091484606164,0
0.8314270384432,3
0.23552685249739902,1
0.8509593131344875,3
0.43534858475830435,3
0.6678416133070667,1
0.20035525190645248,3
0.4832958627924319,0
0.09388830401097786,2
0.6768986485649527,3
0.08179023142401426,1
0.6725483688031776,1
0.7492621958421374,0
0.6352903075472938,0
0.7088320409269034,2
0.7762694010303324,1
0.062206860269403495,2
0.37884677159801117,2
0.30191773607793426,1
0.37825958889266453,3
0.22154449028009562,2
0.03739725886705241,2
0.8480633154535873,0
0.6775957558790303,3
0.2575089182095916,2
0.3674350442687386,3
0.04006658100541671,1
0.04731461439245457,0
0.18588339769242085,1
0.18069770641560576,0
0.05909667848603932,1
0.656336441734993,3
0.8623898674679509,2
0.7874247411328016,3
0.9998323130109812,3
0.8189655806576762,2
0.7118430868447817,1
0.40358242440850656,3
0.9137036076158475,0
0.7428794298124356,1
0.6183149634688486,1
0.4669384902156065,1
0.11403036134287628,1
0.009013588741609017,2
0.0382701185753742,2
0.5593593547342588,1
0.2745317759566709,3
0.7695183949361807,1
0.4211107527848434,3
0.8796416562229765,1
0.4138998876079323,2
0.5785079257753484,0
0.5526398085217936,2
0.3856735077433665,1
0.2970498692525647,2
0.6240270620916356,0
0.17896509217728898,2
0.27923675594447184,2
0.31400230376091537,1
0.9976640670629011,0
0.49830969369177736,2
0.912080188295282,3
0.5814355661035706,1
0.7692632156589888,3
0.5621452117113218,0
0.33323520019229935,1
0.6148200418302412,3
0.014984367409937298,1
0.31746229466430115,1
0.4484460413511601,0
0.7577144169397588,3
0.0071785075059341685,3
0.8753615721229208,2
0.41585485802447125,1
0.9857171971675776,3
0.7300216070079286,2
0.4748570117653346,0
0.46373675655822905,2
0.20237678124312203,0
0.44257287095129305,1
0.4589660869545547,0
0.8594047925056137,3
0.10902650289241736,0
0.5680149457407117,0
0.2152299852959723,3
0.833216252258983,3
0.6145983830636996,3
0.17788237981106156,2
0.07460845928568857,2
0.06669592390685151,3
0.29186152624220213,0
0.14255016509516147,0
0.2511712176014918,0
0.06940745251222924,3
0.21307456559250051,2
0.43475494445316665,0
0.9015200287843042,3
0.44590606700468743,1
0.41683748659809106,3
0.84833001542344,1
0.7178214167959919,2
0.6547545242839997,1
0.2784360722787613,1
0.7707628006006068,1
0.8104115766987678,3
0.9486562615039082,0
0.5475165483143144,1
0.571132545940301,1
0.5145471894427749,1
0.9562765268757077,2
0.5817022956082895,2
0.09056734860698408,1
0.8001894315015102,2
0.4075973299501226,2
0.8012852341750251,0
0.8140596520790451,0
0.9367842802250954,3
0.14287791499592717,3
0.05409712160336818,2
0.3466350930901588,1
0.8615230105104956,3
0.16198772126079156,2
0.9172909847773513,0
0.921289264834793,3
0.6287396764787175,3
0.545720736204248,2
0.22045176183365084,0
0.4175296339203535,0
0.6856794925224206,1
0.30870594372254795,3
0.7057614339260604,3
0.48313360459073446,0
0.6949926697599943,1
0.7678862125673765,3
0.010917163658482625,2
0.5407468771188173,2
0.80998094675685,3
0.7518341532091926,3
0.20756694583428623,2
0.861460004839053,2
0.40206643479215637,3
0.9497251600596132,1
0.7669037214440494,2
0.017411826645564267,0
0.0073322403121259296,1
0.2571869515510784,1
0.13162274294865828,3
0.3326369881931898,3
0.40962832030289364,3
0.8826600516271859,1
0.8554027510922372,3
0.3550679026740645,0
0.6213742285039614,3
0.1424321158592191,3
0.1411358953963087,3
0.8583368369455001,1
0.2000969471513787,2
0.630163006391396,3
0.7078648332153289,2
0.9048037584850497,3
0.7856086714230454,0
0.9336435873869312,3
0.898881498837698,3
0.080808255633815,3
0.8315750078663406,1
0.15437637062006807,1
0.23543240548513958,2
0.4459972810886496,3
0.401455848240892,1
0.7689536966348314,3
0.7332417676182573,2
0.5404488577220409,1
0.3249350937624996,0
0.4896053374849856,0
0.5087661524996069,0
0.9557819446708404,0
0.7734437205206479,2
0.7022366536548058,1
0.44035259036480096,0
0.7221477524893898,1
0.11894058949977214,2
0.8219987525268873,2
0.43412864191652367,3
0.9750765792310042,0
0.041670617931803405,2
0.587518875692488,1
0.20039027002251164,2
0.78767274551017,0
0.7747187916894638,3
0.6152766740554729,2
0.28716601189870766,2
0.7483277120960363,2
0.5291859205338737,1
0.34580577880994134,3
0.5913110980045362,2
0.9433864801879546,3
0.9157820871414132,3
0.24372592307081076,2
0.16031957318714454,2
0.3951297543808422,0
0.338143230368989,2
0.6641786090947672,3
0.8088509485433658,0
0.13326018696634,3
0.09246167354265677,0
0.9291104155722979,1
0.7275476926939412,3
0.9731502526314791,3
0.023733413318147805,1
0.21446573117875742,2
0.345272598303403,2
0.3881072270020183,0
0.039863571444655944,0
0.07727848833884059,1
0.05949830685837458,3
0.7069052710490497,0
0.7427672863321696,1
0.4845942899922004,0
0.7114104689304951,2
0.4254089651530777,2
0.2118081159913587,3
0.26925506020239987,2
0.21965501853201158,1
0.12554667972268918,0
0.23661717127927046,0
0.4898271670680616,1
0.9700612624673202,2
0.8819424042647599,3
0.8555143902670571,0
0.28336470649830037,2
0.90624503298455,2
0.8676705826227263,1
0.4044450314689718,1
0.5688802397982082,2
0.8146733082605787,2
0.04394408036189443,0
0.21331021756529167,1
0.6692632479708791,3
0.6962637940845228,2
0.19843823833805577,2
0.7896972725030738,2
0.5501407879460507,0
0.31130372008891133,1
0.0899338818155126,3
0.37096468832906115,1
0.03337952492963498,0
0.0450491981271326,0
0.35020538845271093,3
0.19775380763074527,0
0.25287377021264695,0
0.5525753902925686,2
0.7464598612172492,0
0.5020867931033044,0
0.7458676952533172,1
0.9491501024315955,2
0.12223350132090179,3
0.18306098544106042,3
0.045375920503538836,3
0.9622433358819961,1
0.2796725275324514,1
0.9549284131836061,0
0.41793373628425623,1
0.9248098090199278,0
0.9933299077629674,1
0.07055661184437806,3
0.8238716490414254,3
0.4835132790363833,2
0.6555474859171306,1
0.8662114962995275,0
0.640821319125396,0
0.06663518790391365,1
0.8301936120207206,1
0.1620030856821379,3
0.5385023405380185,1
0.7060987004088111,1
0.22638722267023806,3
0.6930657210334051,0
0.17031303575010742,1
0.6683181018777546,3
0.10143416649818283,3
0.13090887108261032,0
0.3693451752593003,1
0.9633323272099376,0
0.006908332870177287,1
0.7007190485771467,1
0.07659792444394281,0
0.8486683126769059,2
0.02837375005910115,1
0.6544049457299461,2
0.2958699894264146,0
0.8469800797581245,1
0.5882496495096259,2
0.36334123411671376,2
0.14003605237393216,0
0.35743329360880666,3
0.9985318050870818,2
0.512516665275398,0
0.716731131925376,2
0.42555885418582806,1
0.9361398042928842,0
0.32234999087271893,1
0.11947781790232105,3
0.13892394644024317,0
0.14284743160967317,0
0.5719082451043617,3
0.3397119320631683,0
0.8481393850666921,3
0.8740109733943129,1
0.6508234457821218,0
0.14030714177477732,1
0.06129905604399414,2
0.7588582597457869,2
0.3864665905368336,0
0.696221004328704,2
0.6490451525840232,2
0.3482397046323389,2
0.10935028794807859,0
0.8934714582201861,3
0.255769823159179,3
0.8341000496737351,0
0.18140548261238068,2
0.18993492072285764,2
0.3336893387299374,3
0.45504337296215563,3
0.4475996269230653,2
0.8294493329329836,1
0.9933818954280771,0
0.7959408026113723,0
0.7995136425236073,2
0.2743391798882346,3
0.6308544828203247,2
0.3668457360262349,3
0.4500390158861727,0
0.9409206829293124,2
0.6622191213910642,1
0.06723237331048228,1
0.08314742394827143,1
0.6485133010565719,3
0.8565634642698667,1
0.06243887388864991,3
0.5371800322823473,3
0.2341619000243838,0
0.4655870600866533,3
0.4063998124796788,2
0.40643405445270775,3
0.7824803972353072,2
0.8975164756630045,2
0.2868582132093083,0
0.45032528033344954,1
0.36553681736411014,3
0.6274699962674293,3
0.2681084737214502,3
0.1133630575903647,3
0.09779392483131646,3
0.8894109565063896,1
0.26388132309446766,3
0.7351759421292482,1
0.9190784382877537,0
0.9956872021752818,1
0.5195667678307143,3
0.9356697079854521,0
0.12676819553622132,2
0.53859160655634,2
0.9266584556140801,1
0.5140419129869167,0
0.7899948096058383,1
0.4156806444419633,1
0.3081929907488339,2
0.24801817728960698,2
0.8379215662564071,1
0.1486290023958225,2
0.015036040147614742,0
0.7922945577830588,1
0.2785910748357877,0
0.2435501808424658,0
0.676140300455182,2
0.05925813009903367,1
0.4417137558473598,2
0.06988154827481538,3
0.43262955788410373,0
0.24199705563210488,1
0.7993425565255764,2
0.9052231061380999,3
0.15338435650428198,0
0.47723841879695805,1
0.8951920792818245,1
0.9457755924443844,2
0.3060619490144308,0
0.69757597075577,3
0.7291194643014143,3
0.08981353859878155,1
0.9503639444838606,0
0.5305036425108759,0
0.10580507675347059,3
0.7494301959874441,3
0.16400224487399048,3
0.9566358331980773,3
0.5863806086595797,0
0.7504830188532731,0
0.2864015707709414,0
0.4444534551837861,1
0.7593848948321096,2
0.08579918526176762,0
0.6886666282005829,1
0.6412163906741621,3
0.09506640266492619,3
0.8265136600692818,0
0.8589745586528993,0
0.9464560072638245,0
0.4108861716139298,3
0.4533423444303297,3
0.42180303381510065,3
0.5494690644045473,2
0.5172637711185021,0
0.3266225826492841,3
0.24658213440434765,2
0.17516611070322657,1
0.4331088323238302,3
0.11522259829578266,1
0.7255620970905724,0
0.2789251820341357,1
0.5631737263427851,2
0.3639968340992064,3
0.7283136410632592,3
0.7434473993192409,0
0.12812182777149048,3
0.36232529413690073,2
0.912330278254058,0
0.5828893091506391,0
0.7670337347662346,1
0.06163311288873544,1
0.4499172958118827,2
0.21691638591879187,0
0.7752749209348015,3
0.2865272950432491,3
0.032745896145580544,0
0.34172206664887417,0
0.7644742012432254,0
0.5785739187552502,3
0.7491168522192323,3
0.9943040779088658,2
0.6970357669776832,2
0.0997454593908881,2
0.6713783698920478,3
0.9725181706971194,1
0.11371281822178407,3
0.8796401218035979,1
0.35265002150304686,0
0.3626677278242637,0
0.8906404937811521,3
0.732736204238294,3
0.8540335894336704,2
0.1252508844957764,1
0.4317903113979664,3
0.7459360692951487,3
0.18780506947480854,3
0.47118425213122483,2
0.010690536051921122,0
0.6080265852442039,0
0.5358798384669582,2
0.6296836662530116,3
0.39123684069613635,3
0.2933592386525037,3
0.19592954700447207,3
0.4421688578180285,3
0.9577088416953176,1
0.7675634229017372,1
0.26187926639821496,0
0.1137989401713884,3
0.5317244759085159,1
0.7501127565902583,0
0.6749962399469869,3
0.17996367949059186,0
0.016875911260757933,1
0.5167169200044606,3
0.38771793595451237,1
0.9881885253727374,0
0.05554464953085298,3
0.8131437683831848,0
0.4882964114326393,1
0.5371548539694925,3
0.7525674754445998,1
0.5327047729801202,0
0.08681009709192676,2
0.01817174861299907,2
0.4339512783706165,3
0.8227457568751818,2
0.3653110233553852,1
0.6555119301262566,3
0.812244784120533,2
0.908120706318283,1
0.016396575021640082,1
0.41046290164463134,2
0.14514125038545006,2
0.017354436826375344,0
0.15631968980741073,3
0.5237552161111029,3
0.5999052251526686,0
0.44349989829427744,3
0.372682753025004,1
0.668544625695538,2
0.1443384977032359,2
0.576166305488103,3
0.8428205221755812,3
0.1344349413482995,2
0.9633468183488462,1
0.06119095800497891,2
0.9172825773149074,0
0.7547238380351209,1
0.1294294086492336,2
0.6190429466471643,1
0.4441250086928914,1
0.5442523158558509,1
0.49509752818231617,0
0.1772059965569828,3
0.24844228459064763,0
0.3667487116718805,0
0.9908554928441125,2
0.8816762327908173,2
0.32522318866673955,3
0.8391836687543028,0
0.110581962748155,3
0.34529177026157676,0
0.5558908514062547,1
0.7651917649469533,3
0.5113607648912084,0
0.22727651443995817,3
0.06164680466422611,1
0.45654902947662585,3
0.7901819436235898,2
0.21113665334874954,3
0.99502387166278,2
0.8183637875904834,2
0.03961847477966067,0
0.7907445067889358,2
0.5661811893571994,0
0.8156029674448966,1
0.6341565018803561,2
0.10589747092770879,0
0.48724585136490467,2
0.8357622488213523,1
0.05291139347497193,3
0.710122284443429,2
0.22622875054552175,2
0.5062057227296755,0
0.7016990764946235,1
0.06060013656926511,0
0.6206944860821788,1
0.7083927979658876,3
0.36984588105039445,2
0.09243581185410937,2
0.4648843191427563,2
0.9315450563927276,2
0.8421634021396477,0
0.05832677272517287,1
0.9337979063808094,0
0.09844749762714991,0
0.45308502775103915,2
0.2994146851962396,0
0.06207760738840608,3
0.5273996046247577,1
0.7421826776715645,1
0.9955450046084816,3
0.9252069116431532,1
0.6970256467089047,2
0.6858682062301602,3
0.3008178074403953,1
0.6469001347209757,0
0.3809766844753819,1
0.22229989221074117,3
0.34313547102203884,3
0.6934792820515426,2
0.299947434505603,0
0.9889997278067639,2
0.6437683957186109,3
0.11139567008837355,0
0.12345451278465432,3
0.43166420803245326,1
0.2865314252576669,2
0.6030701947292328,2
0.8390163885356443,0
0.37938784116292085,1
0.49396333127223857,0
0.4213735471395057,2
0.23314201087234301,1
0.3704579983774918,1
0.7432495554512937,1
0.873562045835627,1
0.43787265153074817,1
0.8399465364013217,0
0.9075511012637135,1
0.8054650957350518,2
0.5782367275511641,2
0.2930657641682457,0
0.32611390905261683,1
0.1015168791617031,1
0.47004099219984674,2
0.0665675456040278,0
0.4224437177245308,2
0.7045990645296658,3
0.3944928399048616,1
0.24127979677190178,3
0.08651853809296081,2
0.3003155208245454,1
0.10567703978866783,2
0.8676393334981651,2
0.4908893605809883,3
0.016470038966518122,2
0.17005512658199923,3
0.3315726818719788,2
0.6851468564561376,1
0.7620495550561425,1
0.8422477201659446,1
0.5312634738183646,0
0.947735452236051,3
0.17067602625234576,3
0.42036813312151466,0
0.6025447661042304,0
